	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	robustness	Noun	tr	quality of being robust	ron	soliditate
eng	robustness	Noun	tr	quality of being robust	ron	vânjoșie	f
eng	robustness	Noun	tr	quality of being robust	rus	прочность	f
eng	robustness	Noun	tr	quality of being robust	rus	робастность	f
eng	robustness	Noun	tr	quality of being robust	tur	dayanıklılık
eng	robustness	Noun	tr	quality of being robust	tur	sağlamlık
eng	robustness	Noun	tr	quality of being robust	vie	bền vững
eng	robustness	Noun	tr	quality of being robust	vie	𥑃𠊡	sc=Hani
eng	rob	Verb	tr	to burgle	dan	stjæle
eng	rob	Verb	tr	to burgle	dan	tyvstjæle
eng	rob	Verb	tr	to burgle	ell	διαρρηγνύω
eng	rob	Verb	tr	to burgle	hun	betör
eng	rob	Verb	tr	to burgle	hye	կողոպտել
eng	rob	Verb	tr	to burgle	jpn	奪い取る	tr=うばいとる, ubai-toru
eng	rob	Verb	tr	to burgle	jpn	奪う	tr=うばう, ubau
eng	rob	Verb	tr	to burgle	jpn	略奪する	tr=りゃくだつする, ryakudatsu-suru
eng	rob	Verb	tr	to burgle	por	roubar
eng	rob	Verb	tr	to burgle	spa	robar
eng	rob	Verb	tr	to commit robbery	dan	begå røveri
eng	rob	Verb	tr	to commit robbery	dan	røve
eng	rob	Verb	tr	to commit robbery	ell	ληστεύω
eng	rob	Verb	tr	to commit robbery	fin	ryöstää
eng	rob	Verb	tr	to commit robbery	fra	cambrioler
eng	rob	Verb	tr	to commit robbery	gla	creach
eng	rob	Verb	tr	to commit robbery	hye	կողոպտել
eng	rob	Verb	tr	to commit robbery	jpn	奪い取る	tr=うばいとる, ubai-toru
eng	rob	Verb	tr	to commit robbery	jpn	奪う	tr=うばう, ubau
eng	rob	Verb	tr	to commit robbery	jpn	略奪する	tr=りゃくだつする, ryakudatsu-suru
eng	rob	Verb	tr	to commit robbery	por	assaltar
eng	rob	Verb	tr	to commit robbery	rus	гра́бить	impf
eng	rob	Verb	tr	to commit robbery	rus	огра́бить	pf
eng	rob	Verb	tr	to commit robbery	spa	robar
eng	rob	Verb	tr	to commit robbery	swe	råna
eng	rob	Verb	tr	to commit robbery	swe	röva
eng	rob	Verb	tr	to deprive of	dan	berøve
eng	rob	Verb	tr	to deprive of	dan	bestjæle
eng	rob	Verb	tr	to deprive of	ell	αποστερώ
eng	rob	Verb	tr	to deprive of	fin	ryöstää
eng	rob	Verb	tr	to deprive of	fra	voler
eng	rob	Verb	tr	to deprive of	ita	privare
eng	rob	Verb	tr	to deprive of	ita	rubare
eng	rob	Verb	tr	to deprive of	jpn	奪い取る	tr=うばいとる, ubai-toru
eng	rob	Verb	tr	to deprive of	jpn	奪う	tr=うばう, ubau
eng	rob	Verb	tr	to deprive of	pol	pozbawić	pf
eng	rob	Verb	tr	to deprive of	por	roubar
eng	rob	Verb	tr	to deprive of	ron	fura
eng	rob	Verb	tr	to deprive of	rus	лиша́ть	impf
eng	rob	Verb	tr	to deprive of	rus	лиши́ть	pf
eng	rob	Verb	tr	to deprive of	spa	privar
eng	rob	Verb	tr	to deprive of	spa	quitar
eng	rob	Verb	tr	to deprive of	spa	robar
eng	rob	Verb	tr	to deprive of	swe	beröva
eng	rob	Verb	tr	to steal from, using violence	ara	سَلَب
eng	rob	Verb	tr	to steal from, using violence	ara	نَهَب
eng	rob	Verb	tr	to steal from, using violence	arz	سرق	tr=saraʔ
eng	rob	Verb	tr	to steal from, using violence	aze	çapmaq
eng	rob	Verb	tr	to steal from, using violence	aze	soymaq
eng	rob	Verb	tr	to steal from, using violence	aze	talamaq
eng	rob	Verb	tr	to steal from, using violence	aze	yarmaq
eng	rob	Verb	tr	to steal from, using violence	bcl	habas
eng	rob	Verb	tr	to steal from, using violence	bcl	habon
eng	rob	Verb	tr	to steal from, using violence	bel	абрабава́ць	pf
eng	rob	Verb	tr	to steal from, using violence	bel	рабава́ць	impf
eng	rob	Verb	tr	to steal from, using violence	bul	грабя
eng	rob	Verb	tr	to steal from, using violence	cat	atracar
eng	rob	Verb	tr	to steal from, using violence	cat	robar
eng	rob	Verb	tr	to steal from, using violence	ces	loupit	impf
eng	rob	Verb	tr	to steal from, using violence	ces	oloupit	pf
eng	rob	Verb	tr	to steal from, using violence	ces	vyloupit	pf
eng	rob	Verb	tr	to steal from, using violence	cmn	抢劫	tr=qiǎngjié
eng	rob	Verb	tr	to steal from, using violence	cmn	搶劫
eng	rob	Verb	tr	to steal from, using violence	dan	røve
eng	rob	Verb	tr	to steal from, using violence	deu	rauben
eng	rob	Verb	tr	to steal from, using violence	ell	κλέβω
eng	rob	Verb	tr	to steal from, using violence	ell	ληστεύω
eng	rob	Verb	tr	to steal from, using violence	fas	ربودن	tr=robudan
eng	rob	Verb	tr	to steal from, using violence	fin	ryöstää
eng	rob	Verb	tr	to steal from, using violence	fra	cambrioler
eng	rob	Verb	tr	to steal from, using violence	fra	voler
eng	rob	Verb	tr	to steal from, using violence	gla	creach
eng	rob	Verb	tr	to steal from, using violence	got	𐌱𐌹𐍂𐌰𐌿𐌱𐍉𐌽
eng	rob	Verb	tr	to steal from, using violence	grc	λῃστεύω
eng	rob	Verb	tr	to steal from, using violence	hun	kirabol
eng	rob	Verb	tr	to steal from, using violence	hun	rabol
eng	rob	Verb	tr	to steal from, using violence	hye	կողոպտել
eng	rob	Verb	tr	to steal from, using violence	ita	rapinare
eng	rob	Verb	tr	to steal from, using violence	ita	saccheggiare
eng	rob	Verb	tr	to steal from, using violence	jpn	奪う	tr=うばう, ubau
eng	rob	Verb	tr	to steal from, using violence	jpn	強奪する	tr=ごうだつ-する, gōdatsu-suru
eng	rob	Verb	tr	to steal from, using violence	jpn	略奪する	tr=りゃくだつする, ryakudatsu-suru
eng	rob	Verb	tr	to steal from, using violence	jpn	盗む	tr=ぬすむ, nusumu
eng	rob	Verb	tr	to steal from, using violence	lat	latrocinor
eng	rob	Verb	tr	to steal from, using violence	ltz	beluxen
eng	rob	Verb	tr	to steal from, using violence	nld	beroven
eng	rob	Verb	tr	to steal from, using violence	nld	bestelen
eng	rob	Verb	tr	to steal from, using violence	nno	rane
eng	rob	Verb	tr	to steal from, using violence	nno	røve
eng	rob	Verb	tr	to steal from, using violence	nob	rane
eng	rob	Verb	tr	to steal from, using violence	nob	røve
eng	rob	Verb	tr	to steal from, using violence	oci	raubar
eng	rob	Verb	tr	to steal from, using violence	pol	grabić	impf
eng	rob	Verb	tr	to steal from, using violence	pol	obłupić	pf
eng	rob	Verb	tr	to steal from, using violence	pol	obrabować	pf
eng	rob	Verb	tr	to steal from, using violence	pol	ograbić	pf
eng	rob	Verb	tr	to steal from, using violence	por	assaltar
eng	rob	Verb	tr	to steal from, using violence	que	ch'aspay
eng	rob	Verb	tr	to steal from, using violence	que	suway
eng	rob	Verb	tr	to steal from, using violence	rus	гра́бить	impf
eng	rob	Verb	tr	to steal from, using violence	rus	огра́бить	pf
eng	rob	Verb	tr	to steal from, using violence	spa	atracar
eng	rob	Verb	tr	to steal from, using violence	spa	robar
eng	rob	Verb	tr	to steal from, using violence	swe	råna
eng	rob	Verb	tr	to steal from, using violence	txb	kärk-
eng	rob	Verb	tr	to steal from, using violence	ukr	грабува́ти	impf
eng	rob	Verb	tr	to steal from, using violence	vie	cướp
eng	rocambolesque	Adjective	tr	fantastic	cat	rocambolesc
eng	rocambolesque	Adjective	tr	fantastic	fra	rocambolesque
eng	rocambolesque	Adjective	tr	fantastic	ita	rocambolesco
eng	rocambolesque	Adjective	tr	fantastic	spa	rocambolesco
eng	Rocco	Proper noun	tr	male given name	cat	Roc	m
eng	Rocco	Proper noun	tr	male given name	epo	Roĥo
eng	Rocco	Proper noun	tr	male given name	ext	Roqui
eng	Rocco	Proper noun	tr	male given name	fra	Roch
eng	Rocco	Proper noun	tr	male given name	hun	Rókus
eng	Rocco	Proper noun	tr	male given name	ita	Rocco
eng	Rocco	Proper noun	tr	male given name	pol	Roch	m
eng	Rocco	Proper noun	tr	male given name	por	Roque	m
eng	Rocco	Proper noun	tr	male given name	rus	Рох	m	sc=Cyrl
eng	Rocco	Proper noun	tr	male given name	spa	Roque	m
eng	Roche limit	Noun	tr	distance	deu	Rochegrenze	f
eng	Roche limit	Noun	tr	distance	rus	преде́л Ро́ша	m
eng	roche moutonnée	Noun	tr	rock formation	fra	roche moutonnée	f
eng	roche moutonnée	Noun	tr	rock formation	pol	baraniec	m-in
eng	roche moutonnée	Noun	tr	rock formation	pol	muton	m-in
eng	rock along	Verb	tr	progress in a smooth fashion	cmn	进展顺利	tr=jìnzhǎn shùnlì
eng	rock along	Verb	tr	progress in a smooth fashion	cmn	進展順利
eng	rock along	Verb	tr	progress in a smooth fashion	fin	edetä hyvin
eng	rock and roll	Noun	tr	style of music	ara	رُوك أَنْد رُول	m
eng	rock and roll	Noun	tr	style of music	ara	رُوك أَنْد رُول	m	tr=rok ʾand rol
eng	rock and roll	Noun	tr	style of music	bel	рок-н-ро́лл	m
eng	rock and roll	Noun	tr	style of music	bul	рокендро́л	m
eng	rock and roll	Noun	tr	style of music	ces	rock'n'roll	m
eng	rock and roll	Noun	tr	style of music	ces	rokenrol	m
eng	rock and roll	Noun	tr	style of music	cmn	搖滾	sc=Hani
eng	rock and roll	Noun	tr	style of music	cmn	摇滚	tr=yáogǔn	sc=Hani
eng	rock and roll	Noun	tr	style of music	cym	roc a rôl	m
eng	rock and roll	Noun	tr	style of music	deu	Rock ’n’ Roll	m
eng	rock and roll	Noun	tr	style of music	ell	ροκ εντ ρολ	n
eng	rock and roll	Noun	tr	style of music	epo	rokenrolo
eng	rock and roll	Noun	tr	style of music	fas	راک اند رول	tr=râk ând rol	sc=fa-Arab
eng	rock and roll	Noun	tr	style of music	fra	rock and roll	m
eng	rock and roll	Noun	tr	style of music	fra	rock 'n' roll	m
eng	rock and roll	Noun	tr	style of music	gle	rac-cheol	m
eng	rock and roll	Noun	tr	style of music	heb	רוק אנד רול	m	sc=Hebr
eng	rock and roll	Noun	tr	style of music	hin	रॉक एंड रोल
eng	rock and roll	Noun	tr	style of music	jpn	ロックンロール	tr=rokkunrōru	sc=Jpan
eng	rock and roll	Noun	tr	style of music	kat	როკ-ენ-როლი
eng	rock and roll	Noun	tr	style of music	kor	로큰롤	tr=rokeunnol
eng	rock and roll	Noun	tr	style of music	lit	rokenrolas	m
eng	rock and roll	Noun	tr	style of music	mri	puoro rakapioi
eng	rock and roll	Noun	tr	style of music	mri	rakapioi
eng	rock and roll	Noun	tr	style of music	por	rock and roll	m
eng	rock and roll	Noun	tr	style of music	por	rock	m
eng	rock and roll	Noun	tr	style of music	ron	rock and roll	n
eng	rock and roll	Noun	tr	style of music	ron	rock	n
eng	rock and roll	Noun	tr	style of music	rus	рок-н-ро́лл	m
eng	rock and roll	Noun	tr	style of music	spa	rocanrol	m
eng	rock and roll	Noun	tr	style of music	ukr	рок-н-ро́лл	m
eng	rock bottom	Noun	tr	the very lowest possible level	cmn	最低水平
eng	rock bottom	Noun	tr	the very lowest possible level	cmn	最低点
eng	rock bottom	Noun	tr	the very lowest possible level	fin	alin mahdollinen taso
eng	rock bottom	Noun	tr	the very lowest possible level	fin	kaikkein alin taso
eng	rock bottom	Noun	tr	the very lowest possible level	fin	pohja
eng	rock bottom	Noun	tr	the very lowest possible level	fin	pohjanoteeraus
eng	rock bottom	Noun	tr	the very lowest possible level	hbs	дно дна	f	tr=dno dna	sc=Cyrl
eng	rock bottom	Noun	tr	the very lowest possible level	ita	fondo del barile	m
eng	rock bottom	Noun	tr	the very lowest possible level	por	fundo do poço	m
eng	rock bunting	Noun	tr	''Emberiza cia''	fin	vuorisirkku
eng	rock bunting	Noun	tr	''Emberiza cia''	rus	го́рная овся́нка	f
eng	rock bunting	Noun	tr	''Emberiza cia''	swe	klippsparv	c
eng	rock climber	Noun	tr	one who rock climbs	gle	ailleadóir	m
eng	rock climber	Noun	tr	one who rock climbs	gle	speancaire	m
eng	rock climber	Noun	tr	one who rock climbs	ita	rocciatore	m
eng	rock climber	Noun	tr	one who rock climbs	rus	скалолаз
eng	rock climber	Noun	tr	one who rock climbs	spa	escaladora	f
eng	rock climber	Noun	tr	one who rock climbs	spa	escalador	m
eng	rock climbing	Noun	tr	sport of scaling rock faces	fin	kalliokiipeily
eng	rock climbing	Noun	tr	sport of scaling rock faces	gle	ailleadóireacht	f
eng	rock climbing	Noun	tr	sport of scaling rock faces	gle	speancaireacht	f
eng	rock climbing	Noun	tr	sport of scaling rock faces	kaz	жартасқа өрмелеу
eng	rock climbing	Noun	tr	sport of scaling rock faces	nld	rotsklimmen
eng	rock climbing	Noun	tr	sport of scaling rock faces	spa	escala de piedras	f
eng	rockcress	Noun	tr	plant of the genus ''Arabidopsis''	fin	lituruoho
eng	rockcress	Noun	tr	plant of the genus ''Arabis''	fin	pitkäpalko
eng	rockcress	Noun	tr	plant of the genus ''Boechera''	fin	kaartolitu
eng	rockcress	Noun	tr	plant of the genus ''Cardaminopsis''	fin	hietapitkäpalko
eng	rock crystal	Noun	tr	clear quartz	dan	bjergkrystal
eng	rock crystal	Noun	tr	clear quartz	deu	Bergkristall	m
eng	rock crystal	Noun	tr	clear quartz	fin	vuorikide
eng	rock crystal	Noun	tr	clear quartz	grc	κρύσταλλος	m
eng	rock crystal	Noun	tr	clear quartz	kal	aligoq
eng	rock crystal	Noun	tr	clear quartz	mon	уулын болор
eng	rock crystal	Noun	tr	clear quartz	pol	kryształ górski	m
eng	rock crystal	Noun	tr	clear quartz	sah	хайа курустаала	sc=Cyrl
eng	rock crystal	Noun	tr	clear quartz	spa	cristal de roca	m
eng	rock crystal	Noun	tr	clear quartz	swe	bergkristall	c
eng	rock dove	Noun	tr	''Columba livia''	ara	حَمَام أَزْرَق	m
eng	rock dove	Noun	tr	''Columba livia''	bel	шызы голуб	m
eng	rock dove	Noun	tr	''Columba livia''	bre	dube	m
eng	rock dove	Noun	tr	''Columba livia''	bul	скален гълъб	m
eng	rock dove	Noun	tr	''Columba livia''	cat	colom roquer	m
eng	rock dove	Noun	tr	''Columba livia''	ces	holub skalní
eng	rock dove	Noun	tr	''Columba livia''	che	кхокха
eng	rock dove	Noun	tr	''Columba livia''	cym	colomen y graig
eng	rock dove	Noun	tr	''Columba livia''	dan	klippedue	c
eng	rock dove	Noun	tr	''Columba livia''	deu	Felsentaube	f
eng	rock dove	Noun	tr	''Columba livia''	dsb	źiwy gołub	m
eng	rock dove	Noun	tr	''Columba livia''	ell	αγριοπερίστερο	n
eng	rock dove	Noun	tr	''Columba livia''	ell	αρκοπέζουνο	n
eng	rock dove	Noun	tr	''Columba livia''	epo	livio
eng	rock dove	Noun	tr	''Columba livia''	epo	rokkolombo
eng	rock dove	Noun	tr	''Columba livia''	est	kaljutuvi
eng	rock dove	Noun	tr	''Columba livia''	eus	haitz-uso
eng	rock dove	Noun	tr	''Columba livia''	fao	bládúgva	f
eng	rock dove	Noun	tr	''Columba livia''	fas	کبوتر چاهی	tr=kabutar čâhi
eng	rock dove	Noun	tr	''Columba livia''	fin	kalliokyyhky
eng	rock dove	Noun	tr	''Columba livia''	fra	biset	m
eng	rock dove	Noun	tr	''Columba livia''	fra	pigeon biset	m
eng	rock dove	Noun	tr	''Columba livia''	fra	pigeon de roche	m
eng	rock dove	Noun	tr	''Columba livia''	fur	colomp salvadi
eng	rock dove	Noun	tr	''Columba livia''	gla	calman-creige
eng	rock dove	Noun	tr	''Columba livia''	gle	colm aille	m
eng	rock dove	Noun	tr	''Columba livia''	gle	colúr aille	m
eng	rock dove	Noun	tr	''Columba livia''	gle	fearán binne	m
eng	rock dove	Noun	tr	''Columba livia''	glg	pombo da rocha	m
eng	rock dove	Noun	tr	''Columba livia''	grc	πέλεια	f
eng	rock dove	Noun	tr	''Columba livia''	hbs	pèčinār
eng	rock dove	Noun	tr	''Columba livia''	hbs	pèćinār	m
eng	rock dove	Noun	tr	''Columba livia''	hsb	dźiwi hołb	m
eng	rock dove	Noun	tr	''Columba livia''	hun	szirti galamb
eng	rock dove	Noun	tr	''Columba livia''	isl	bjargdúfa	f
eng	rock dove	Noun	tr	''Columba livia''	ita	piccione selvatico occidentale	m
eng	rock dove	Noun	tr	''Columba livia''	jpn	カワラバト	tr=kawarabato
eng	rock dove	Noun	tr	''Columba livia''	kat	გარეული მტრედი
eng	rock dove	Noun	tr	''Columba livia''	kor	집비둘기
eng	rock dove	Noun	tr	''Columba livia''	kum	гёгюрчюн
eng	rock dove	Noun	tr	''Columba livia''	lat	columba	f
eng	rock dove	Noun	tr	''Columba livia''	lit	uolinis karvelis	m
eng	rock dove	Noun	tr	''Columba livia''	lld	colomba salvaria
eng	rock dove	Noun	tr	''Columba livia''	mal	മാടപ്പ്രാവ്
eng	rock dove	Noun	tr	''Columba livia''	mkd	див гулаб	m
eng	rock dove	Noun	tr	''Columba livia''	mlt	tudun tal-ġebel
eng	rock dove	Noun	tr	''Columba livia''	mon	ᠠᠩᠬᠠᠨ ᠦ ᠲᠠᠭᠲᠠᠭ᠎ᠠ
eng	rock dove	Noun	tr	''Columba livia''	nav	hasbídí
eng	rock dove	Noun	tr	''Columba livia''	nld	postduif
eng	rock dove	Noun	tr	''Columba livia''	nld	rotsduif	f
eng	rock dove	Noun	tr	''Columba livia''	nno	klippedue	f
eng	rock dove	Noun	tr	''Columba livia''	nob	klippedue	m	f
eng	rock dove	Noun	tr	''Columba livia''	nrf	pigeon d'falaise	m
eng	rock dove	Noun	tr	''Columba livia''	nrf	pigeon d'mé	m
eng	rock dove	Noun	tr	''Columba livia''	oci	colom roquer	m
eng	rock dove	Noun	tr	''Columba livia''	pol	gołąb skalny	m
eng	rock dove	Noun	tr	''Columba livia''	por	pombo comum	m
eng	rock dove	Noun	tr	''Columba livia''	por	pombo-das-rochas	m
eng	rock dove	Noun	tr	''Columba livia''	por	pombo-doméstico	m
eng	rock dove	Noun	tr	''Columba livia''	roh	columba selvadia	f
eng	rock dove	Noun	tr	''Columba livia''	rom	bareski-golumbaika	f
eng	rock dove	Noun	tr	''Columba livia''	rom	baresko-golumbo	m
eng	rock dove	Noun	tr	''Columba livia''	ron	porumbel de stinca	m
