	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	immurement	Noun	tr	capital punishment by entombing for life	fra	emmurement	m
eng	immurement	Noun	tr	capital punishment by entombing for life	hbs	zazidavanje	n
eng	immurement	Noun	tr	capital punishment by entombing for life	por	emparedamento	m
eng	immurement	Noun	tr	capital punishment by entombing for life	rus	замуро́вывание	n
eng	immurement	Noun	tr	capital punishment by entombing for life	spa	emparedamiento	m
eng	immurement	Noun	tr	capital punishment by entombing for life	ukr	замуро́вування	n
eng	immure	Verb	tr	to lock up behind walls	cmn	关押	tr=guānyā
eng	immure	Verb	tr	to lock up behind walls	cmn	监禁	tr=jiānjìn
eng	immure	Verb	tr	to lock up behind walls	cmn	監禁
eng	immure	Verb	tr	to lock up behind walls	cmn	關押
eng	immure	Verb	tr	to lock up behind walls	fin	panna kiven sisään
eng	immure	Verb	tr	to lock up behind walls	fra	emmurer
eng	immure	Verb	tr	to lock up behind walls	hye	արգելափակել	sc=Armn
eng	immure	Verb	tr	to lock up behind walls	hye	զնդանել	sc=Armn
eng	immure	Verb	tr	to lock up behind walls	ido	enmurigar
eng	immure	Verb	tr	to lock up behind walls	por	emparedar
eng	immure	Verb	tr	to lock up behind walls	rus	заточа́ть	impf
eng	immure	Verb	tr	to lock up behind walls	rus	заточи́ть	pf
eng	immure	Verb	tr	to lock up behind walls	spa	encerrar
eng	immure	Verb	tr	to put or bury within a wall	cmn	埋葬	tr=máizàng
eng	immure	Verb	tr	to put or bury within a wall	cmn	埋藏	tr=máicáng
eng	immure	Verb	tr	to put or bury within a wall	cmn	活埋	tr=huómái
eng	immure	Verb	tr	to put or bury within a wall	fin	muurata (sisään)
eng	immure	Verb	tr	to put or bury within a wall	fin	sulkea (sisään)
eng	immure	Verb	tr	to put or bury within a wall	hye	որմնաշարել	sc=Armn
eng	immure	Verb	tr	to put or bury within a wall	ido	enmurigar
eng	immure	Verb	tr	to put or bury within a wall	nld	inmetselen
eng	immure	Verb	tr	to put or bury within a wall	por	emparedar
eng	immure	Verb	tr	to put or bury within a wall	rus	замурова́ть	pf
eng	immure	Verb	tr	to put or bury within a wall	rus	замуро́вывать	impf
eng	immure	Verb	tr	to put or bury within a wall	spa	emparedar
eng	immure	Verb	tr	to put or bury within a wall	spa	encerrar
eng	immutability	Noun	tr	The state or quality of being immutable	bul	неизменност	f
eng	immutability	Noun	tr	The state or quality of being immutable	lat	immutabilitas	f
eng	immutable	Adjective	tr	unable to be changed without exception	bul	неизменен
eng	immutable	Adjective	tr	unable to be changed without exception	bul	неотменим
eng	immutable	Adjective	tr	unable to be changed without exception	cat	immutable
eng	immutable	Adjective	tr	unable to be changed without exception	ces	nezměnitelný	m
eng	immutable	Adjective	tr	unable to be changed without exception	deu	unveränderbar
eng	immutable	Adjective	tr	unable to be changed without exception	deu	unveränderlich
eng	immutable	Adjective	tr	unable to be changed without exception	enm	immutable
eng	immutable	Adjective	tr	unable to be changed without exception	grc	ἀμετάθετος
eng	immutable	Adjective	tr	unable to be changed without exception	jpn	不変	tr=ふへんの, fuhen no	alt=不変の
eng	immutable	Adjective	tr	unable to be changed without exception	pdt	onve'endalich
eng	immutable	Adjective	tr	unable to be changed without exception	por	imutável
eng	immutable	Adjective	tr	unable to be changed without exception	ron	imuabil
eng	immutable	Adjective	tr	unable to be changed without exception	rus	неизме́нный
eng	immutable	Adjective	tr	unable to be changed without exception	rus	непрело́жный
eng	immutable	Adjective	tr	unable to be changed without exception	rus	постоя́нный
eng	immutable	Adjective	tr	unable to be changed without exception	spa	inmutable
eng	immutable	Adjective	tr	unable to be changed without exception	swe	oföränderlig
eng	immutable	Adjective	tr	unable to be changed without exception	tur	değişmez
eng	immutable	Adjective	tr	unable to be changed without exception	tur	sabit
eng	impact crater	Noun	tr	crater formed from an impact	cmn	撞击坑	tr=zhuàngjīkēng	sc=Hani
eng	impact crater	Noun	tr	crater formed from an impact	cmn	撞擊坑	sc=Hani
eng	impact crater	Noun	tr	crater formed from an impact	cmn	陨石坑	tr=yǔnshíkēng	sc=Hani
eng	impact crater	Noun	tr	crater formed from an impact	cmn	隕石坑	sc=Hani
eng	impact crater	Noun	tr	crater formed from an impact	deu	Einschlagkrater	m
eng	impact crater	Noun	tr	crater formed from an impact	deu	Impaktkrater	m
eng	impact crater	Noun	tr	crater formed from an impact	epo	alfrapa kratero
eng	impact crater	Noun	tr	crater formed from an impact	epo	meteorita kratero
eng	impact crater	Noun	tr	crater formed from an impact	fin	törmäyskraatteri	f
eng	impact crater	Noun	tr	crater formed from an impact	fra	cratère d'impact	m
eng	impact crater	Noun	tr	crater formed from an impact	ita	cratere da impatto	m
eng	impact crater	Noun	tr	crater formed from an impact	ita	cratere meteoritico	m
eng	impact crater	Noun	tr	crater formed from an impact	jpn	インパクトクレーター	tr=inpakutokurētā	sc=Jpan
eng	impact crater	Noun	tr	crater formed from an impact	jpn	衝突クレーター	tr=shōtotsu kurētā	sc=Jpan
eng	impact crater	Noun	tr	crater formed from an impact	nav	adah hosh laní
eng	impact crater	Noun	tr	crater formed from an impact	rus	и́мпактный кра́тер	m
eng	impact crater	Noun	tr	crater formed from an impact	rus	уда́рный кра́тер	m
eng	impact crater	Noun	tr	crater formed from an impact	spa	astroblema	m
eng	impact crater	Noun	tr	crater formed from an impact	spa	cráter de impacto	m
eng	impact crater	Noun	tr	crater formed from an impact	vie	hố va chạm
eng	impact driver	Noun	tr	construction tool	dan	slagskruetrækker	c
eng	impact driver	Noun	tr	construction tool	deu	Schlagschrauber	m
eng	impact driver	Noun	tr	construction tool	fra	pilote d'impact
eng	impact driver	Noun	tr	construction tool	spa	atornillador de impacto
eng	impacted	Adjective	tr	subject to dental impaction	fra	enclavée	f
eng	impacted	Adjective	tr	subject to dental impaction	fra	incluse	f
eng	impact factor	Noun	tr	measure	cmn	影响因子	tr=yǐngxiǎng yīnzǐ
eng	impact factor	Noun	tr	measure	cmn	影響因子
eng	impact factor	Noun	tr	measure	fin	vaikuttavuuskerroin
eng	impactful	Adjective	tr	having impact	ces	důsažný	m
eng	impactful	Adjective	tr	having impact	por	impactante
eng	impaction	Noun	tr	failure of a tooth to erupt	fra	enclavement	m
eng	impaction	Noun	tr	failure of a tooth to erupt	fra	inclusion	f
eng	impact	Noun	tr	a collision	bul	сблъскване	n
eng	impact	Noun	tr	a collision	cym	gwrthdrawiad	m
eng	impact	Noun	tr	a collision	deu	Aufprall	m
eng	impact	Noun	tr	a collision	deu	Aufschlag	m
eng	impact	Noun	tr	a collision	deu	Einschlag	m
eng	impact	Noun	tr	a collision	fin	törmäys
eng	impact	Noun	tr	a collision	fra	choc	m
eng	impact	Noun	tr	a collision	fra	collision	f
eng	impact	Noun	tr	a collision	fra	impact	m
eng	impact	Noun	tr	a collision	lat	conflictus	m
eng	impact	Noun	tr	a collision	lat	impulsus	m
eng	impact	Noun	tr	a collision	ron	coliziune	f
eng	impact	Noun	tr	a collision	ron	impact	n
eng	impact	Noun	tr	a collision	ron	șoc	n
eng	impact	Noun	tr	a collision	rus	столкнове́ние	
eng	impact	Noun	tr	a collision	slk	dopad	m
eng	impact	Noun	tr	a collision	slk	náraz	m
eng	impact	Noun	tr	a collision	slk	úder	m
eng	impact	Noun	tr	a collision	vie	va chạm
eng	impact	Noun	tr	a forced impinging	cym	cywasgiad	m
eng	impact	Noun	tr	a forced impinging	deu	Belastung	f
eng	impact	Noun	tr	a forced impinging	deu	Druck	m
eng	impact	Noun	tr	a forced impinging	deu	Stoß	m
eng	impact	Noun	tr	a forced impinging	ita	impatto	m
eng	impact	Noun	tr	a forced impinging	por	impacto	m
eng	impact	Noun	tr	a forced impinging	spa	impacto	m
eng	impact	Noun	tr	a forced impinging	tur	vuruş
eng	impact	Noun	tr	a significant or strong influence	bul	въздействие	n
eng	impact	Noun	tr	a significant or strong influence	cat	impacte	m
eng	impact	Noun	tr	a significant or strong influence	ces	dopad	m
eng	impact	Noun	tr	a significant or strong influence	cym	dylanwad	m
eng	impact	Noun	tr	a significant or strong influence	deu	Auswirkung	f
eng	impact	Noun	tr	a significant or strong influence	deu	Beeinflussung	f
eng	impact	Noun	tr	a significant or strong influence	deu	Einfluss	m
eng	impact	Noun	tr	a significant or strong influence	deu	Einwirkung	f
eng	impact	Noun	tr	a significant or strong influence	fin	vaikutus
eng	impact	Noun	tr	a significant or strong influence	fra	impact
eng	impact	Noun	tr	a significant or strong influence	gle	tionchar	m
eng	impact	Noun	tr	a significant or strong influence	glg	impacto	m
eng	impact	Noun	tr	a significant or strong influence	grc	ἔμπτωσις
eng	impact	Noun	tr	a significant or strong influence	hun	befolyás
eng	impact	Noun	tr	a significant or strong influence	ita	effetto	m
eng	impact	Noun	tr	a significant or strong influence	ita	impatto	m
eng	impact	Noun	tr	a significant or strong influence	nld	schokeffect	n
eng	impact	Noun	tr	a significant or strong influence	nor	virkning	c
eng	impact	Noun	tr	a significant or strong influence	oci	impacte	m
eng	impact	Noun	tr	a significant or strong influence	pol	wpływ	m
eng	impact	Noun	tr	a significant or strong influence	por	impacto	m
eng	impact	Noun	tr	a significant or strong influence	rus	влия́ние	n
eng	impact	Noun	tr	a significant or strong influence	rus	возде́йствие	n
eng	impact	Noun	tr	a significant or strong influence	slk	dopad	m
eng	impact	Noun	tr	a significant or strong influence	slk	dôsledok	m
eng	impact	Noun	tr	a significant or strong influence	spa	consecuencia	f
eng	impact	Noun	tr	a significant or strong influence	spa	efecto	m
eng	impact	Noun	tr	a significant or strong influence	spa	impacto	m
eng	impact	Noun	tr	a significant or strong influence	swe	inverkan	c
eng	impact	Noun	tr	a significant or strong influence	tur	etki
eng	impact	Noun	tr	a significant or strong influence	tur	tesir
eng	impact	Noun	tr	a significant or strong influence	ukr	вплив
eng	impact	Noun	tr	the force or energy of a collision of two objects	cym	gwrthdaro
eng	impact	Noun	tr	the force or energy of a collision of two objects	deu	Aufprall	m
eng	impact	Noun	tr	the force or energy of a collision of two objects	deu	Aufschlag	m
eng	impact	Noun	tr	the force or energy of a collision of two objects	deu	Einschlag	m
eng	impact	Noun	tr	the force or energy of a collision of two objects	fin	isku
eng	impact	Noun	tr	the force or energy of a collision of two objects	fin	iskuvaikutus
eng	impact	Noun	tr	the force or energy of a collision of two objects	fin	törmäys
eng	impact	Noun	tr	the force or energy of a collision of two objects	fra	impact	m
eng	impact	Noun	tr	the force or energy of a collision of two objects	hun	behatás
eng	impact	Noun	tr	the force or energy of a collision of two objects	ita	impatto	m
eng	impact	Noun	tr	the force or energy of a collision of two objects	lat	ictus
eng	impact	Noun	tr	the force or energy of a collision of two objects	nld	botsing	f
eng	impact	Noun	tr	the force or energy of a collision of two objects	nld	inslag
eng	impact	Noun	tr	the force or energy of a collision of two objects	nor	treffvirkning	c
eng	impact	Noun	tr	the force or energy of a collision of two objects	pol	uderzenie	n
eng	impact	Noun	tr	the force or energy of a collision of two objects	por	impacto	m
eng	impact	Noun	tr	the force or energy of a collision of two objects	rus	сотрясе́ние	n
eng	impact	Noun	tr	the force or energy of a collision of two objects	rus	толчо́к	m
eng	impact	Noun	tr	the force or energy of a collision of two objects	rus	уда́р	m
eng	impact	Noun	tr	the force or energy of a collision of two objects	slk	náraz	m
eng	impact	Noun	tr	the force or energy of a collision of two objects	slk	úder	m
eng	impact	Noun	tr	the force or energy of a collision of two objects	slk	zrážka	f
eng	impact	Noun	tr	the force or energy of a collision of two objects	spa	impacto	m
eng	impact	Noun	tr	the force or energy of a collision of two objects	tur	çarpma
eng	impact	Noun	tr	the force or energy of a collision of two objects	ukr	удар
eng	impact	Verb	tr	to collide or strike	bul	сблъсквам се
eng	impact	Verb	tr	to collide or strike	bul	удрям
eng	impact	Verb	tr	to collide or strike	cat	impactar
eng	impact	Verb	tr	to collide or strike	deu	einschlagen
eng	impact	Verb	tr	to collide or strike	deu	kollidieren
eng	impact	Verb	tr	to collide or strike	deu	zusammenstossen
eng	impact	Verb	tr	to collide or strike	fin	iskeä
eng	impact	Verb	tr	to collide or strike	fin	iskeytyä
eng	impact	Verb	tr	to collide or strike	fin	törmätä
eng	impact	Verb	tr	to collide or strike	hun	ütközik
eng	impact	Verb	tr	to collide or strike	pol	uderzać
eng	impact	Verb	tr	to collide or strike	pol	zderzać
eng	impact	Verb	tr	to compress	bul	натъпквам
eng	impact	Verb	tr	to compress	bul	стягам
eng	impact	Verb	tr	to compress	deu	zusammenpressen
eng	impact	Verb	tr	to compress	fin	puristaa kokoon
eng	impact	Verb	tr	to compress	hun	összenyomódik
eng	impact	Verb	tr	to compress	nld	samenpersen
eng	impact	Verb	tr	to compress	pol	ściskać
eng	impact	Verb	tr	to influence	bul	въздействам
eng	impact	Verb	tr	to influence	cat	impactar
eng	impact	Verb	tr	to influence	deu	beeinflussen
eng	impact	Verb	tr	to influence	deu	beeinträchtigen
eng	impact	Verb	tr	to influence	deu	einwirken
eng	impact	Verb	tr	to influence	fin	vaikuttaa
eng	impact	Verb	tr	to influence	fra	affecter
