	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	palatal	Adjective	tr	(dentistry) on the side facing the palate	fra	palatal
eng	palatal	Adjective	tr	(dentistry) on the side facing the palate	msa	lelangit
eng	palatal	Adjective	tr	(dentistry) on the side facing the palate	msa	palatal
eng	palatal	Adjective	tr	(dentistry) on the side facing the palate	tur	damaksıl
eng	palatal	Adjective	tr	pertaining to the palate	bul	на небцето
eng	palatal	Adjective	tr	pertaining to the palate	cat	palatal
eng	palatal	Adjective	tr	pertaining to the palate	cmn	硬腭的	tr=yìng è de
eng	palatal	Adjective	tr	pertaining to the palate	cym	taflodol
eng	palatal	Adjective	tr	pertaining to the palate	deu	palatal
eng	palatal	Adjective	tr	pertaining to the palate	fin	maku	alt=maku-
eng	palatal	Adjective	tr	pertaining to the palate	fra	palatal
eng	palatal	Adjective	tr	pertaining to the palate	hye	քիմքի	alt=քիմքի	sc=Armn
eng	palatal	Adjective	tr	pertaining to the palate	hye	քմային	alt=քմային	sc=Armn
eng	palatal	Adjective	tr	pertaining to the palate	msa	lelangit
eng	palatal	Adjective	tr	pertaining to the palate	msa	palatal
eng	palatal	Adjective	tr	pertaining to the palate	por	palatal
eng	palatal	Adjective	tr	pertaining to the palate	por	palatino
eng	palatal	Adjective	tr	pertaining to the palate	rus	нёбный
eng	palatal	Adjective	tr	pertaining to the palate	spa	palatal
eng	palatal	Adjective	tr	pertaining to the palate	swe	gom-
eng	palatal	Adjective	tr	pertaining to the palate	tur	damaksıl
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	ara	غَارِيّ
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	cat	palatal
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	cym	taflodol
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	dan	palatal
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	deu	palatal
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	ell	ουρανικός
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	fin	palataalinen
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	fra	palatal
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	hye	քմային	alt=քմային	sc=Armn
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	isl	framgómmæltur
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	msa	lelangit
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	msa	palatal
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	mya	တာလုဇ
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	nno	palatal
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	nob	palatal
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	por	palatal
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	rus	палата́льный
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	spa	palatal
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	swe	palatal
eng	palatal	Adjective	tr	(phonetics) articulated at the hard palate	tur	damaksıl
eng	palatalised	Adjective	tr	having undergone palatalisation	deu	palatalisiert
eng	palatalised	Adjective	tr	having undergone palatalisation	gle	caol
eng	palatalised	Adjective	tr	having undergone palatalisation	por	palatalizado	m
eng	palatalised	Adjective	tr	having undergone palatalisation	swe	palataliserad
eng	palatalization	Noun	tr	instance	cat	palatalització	f
eng	palatalization	Noun	tr	instance	cmn	顎音化	sc=Hani
eng	palatalization	Noun	tr	instance	cmn	颚音化	tr=èyīnhuà	sc=Hani
eng	palatalization	Noun	tr	instance	deu	Palatalisierung	f
eng	palatalization	Noun	tr	instance	fin	liudennus
eng	palatalization	Noun	tr	instance	fin	palatalisointi
eng	palatalization	Noun	tr	instance	fra	palatalisation	f
eng	palatalization	Noun	tr	instance	gle	caolú	m
eng	palatalization	Noun	tr	instance	glg	palatalización	f
eng	palatalization	Noun	tr	instance	hye	փափկացում
eng	palatalization	Noun	tr	instance	hye	քմայնացում
eng	palatalization	Noun	tr	instance	jpn	口蓋音化	tr=こうがいおんか, kōgaionka	sc=Jpan
eng	palatalization	Noun	tr	instance	kat	პალატალიზაცია	sc=Geor
eng	palatalization	Noun	tr	instance	kor	구개음화
eng	palatalization	Noun	tr	instance	kor	口蓋音化
eng	palatalization	Noun	tr	instance	pol	palatalizacja	f
eng	palatalization	Noun	tr	instance	pol	zmiękczenie	n
eng	palatalization	Noun	tr	instance	por	palatalização	f
eng	palatalization	Noun	tr	instance	por	palatização	f
eng	palatalization	Noun	tr	instance	rus	палатализа́ция	f
eng	palatalization	Noun	tr	instance	rus	смягче́ние	n
eng	palatalization	Noun	tr	instance	spa	palatalización	f
eng	palatalization	Noun	tr	state	cat	palatalització	f
eng	palatalization	Noun	tr	state	ell	ουρανικοποίηση	f
eng	palatalization	Noun	tr	state	ell	ουράνωση	f
eng	palatalization	Noun	tr	state	fin	liudentuminen
eng	palatalization	Noun	tr	state	fin	palatalisaatio
eng	palatalization	Noun	tr	state	fra	palatalisation	f
eng	palatalization	Noun	tr	state	gle	caoile	f
eng	palatalization	Noun	tr	state	glg	palatalización	f
eng	palatalization	Noun	tr	state	hye	փափկացում
eng	palatalization	Noun	tr	state	hye	քմայնացում
eng	palatalization	Noun	tr	state	jpn	口蓋音化
eng	palatalization	Noun	tr	state	kor	구개음화
eng	palatalization	Noun	tr	state	kor	口蓋音化
eng	palatalization	Noun	tr	state	pol	palatalizacja	f
eng	palatalization	Noun	tr	state	pol	zmiękczenie	n
eng	palatalization	Noun	tr	state	por	palatalização	f
eng	palatalization	Noun	tr	state	por	palatização	f
eng	palatalization	Noun	tr	state	rus	палатализа́ция	f
eng	palatalization	Noun	tr	state	rus	смягче́ние	n
eng	palatalization	Noun	tr	state	spa	palatalización	f
eng	palatalization	Noun	tr	state	swe	palatalisering
eng	palatalize	Verb	tr	to pronounce a sound with the tongue against the palate	cat	palatalitzar
eng	palatalize	Verb	tr	to pronounce a sound with the tongue against the palate	fra	palataliser
eng	palatalize	Verb	tr	to pronounce a sound with the tongue against the palate	glg	palatalizar
eng	palatalize	Verb	tr	to pronounce a sound with the tongue against the palate	ita	palatalizzare
eng	palatalize	Verb	tr	to pronounce a sound with the tongue against the palate	por	palatalizar
eng	palatalize	Verb	tr	to pronounce a sound with the tongue against the palate	spa	palatalizar
eng	palatal	Noun	tr	(phonetics) palatal consonant	cat	palatal	f
eng	palatal	Noun	tr	(phonetics) palatal consonant	dan	palatallyd	c
eng	palatal	Noun	tr	(phonetics) palatal consonant	deu	Palatal	m
eng	palatal	Noun	tr	(phonetics) palatal consonant	deu	Vordergaumenlaut	m
eng	palatal	Noun	tr	(phonetics) palatal consonant	fin	lakiäänne
eng	palatal	Noun	tr	(phonetics) palatal consonant	fin	palataali
eng	palatal	Noun	tr	(phonetics) palatal consonant	hye	քմային հնչյուն
eng	palatal	Noun	tr	(phonetics) palatal consonant	rus	палатальный звук
eng	palatal	Noun	tr	(phonetics) palatal consonant	spa	palatal	f
eng	palatal	Noun	tr	(phonetics) palatal consonant	swe	palatal	c
eng	palatal	Noun	tr	(phonetics) palatal consonant	tur	damaksıl ünsüz
eng	palate	Noun	tr	ability to distinguish between and appreciate different flavors	bul	вкус	m
eng	palate	Noun	tr	ability to distinguish between and appreciate different flavors	fin	makuaisti
eng	palate	Noun	tr	ability to distinguish between and appreciate different flavors	por	paladar
eng	palate	Noun	tr	ability to distinguish between and appreciate different flavors	rus	вкус	m
eng	palate	Noun	tr	ability to distinguish between and appreciate different flavors	spa	paladar	m
eng	palate	Noun	tr	figuratively: relish; taste; liking	bul	интерес	m
eng	palate	Noun	tr	figuratively: relish; taste; liking	fin	maku
eng	palate	Noun	tr	figuratively: relish; taste; liking	hun	gusztus
eng	palate	Noun	tr	figuratively: relish; taste; liking	rus	вкус	m
eng	palate	Noun	tr	figuratively: relish; taste; liking	rus	смак	m
eng	palate	Noun	tr	roof of the mouth	alt	таҥдай
eng	palate	Noun	tr	roof of the mouth	ang	gōma	m
eng	palate	Noun	tr	roof of the mouth	ara	حَنَك	m
eng	palate	Noun	tr	roof of the mouth	arz	حنك	m	tr=ḥának	sc=Arab
eng	palate	Noun	tr	roof of the mouth	arz	سقف حلق	m	tr=saʾf ḥalʾ	sc=Arab
eng	palate	Noun	tr	roof of the mouth	bcl	ngaragngag
eng	palate	Noun	tr	roof of the mouth	bel	нёба	n	sc=Cyrl
eng	palate	Noun	tr	roof of the mouth	bel	паднябе́нне	n	sc=Cyrl
eng	palate	Noun	tr	roof of the mouth	bul	небце	n	sc=Cyrl
eng	palate	Noun	tr	roof of the mouth	cat	paladar	m
eng	palate	Noun	tr	roof of the mouth	ces	patro	n
eng	palate	Noun	tr	roof of the mouth	cmn	上顎	sc=Hani
eng	palate	Noun	tr	roof of the mouth	cmn	上颚	tr=shàng'è	sc=Hani
eng	palate	Noun	tr	roof of the mouth	cmn	口盖	tr=kǒugài	sc=Hani
eng	palate	Noun	tr	roof of the mouth	cmn	口蓋	sc=Hani
eng	palate	Noun	tr	roof of the mouth	cmn	腭	tr=è	sc=Hani
eng	palate	Noun	tr	roof of the mouth	cmn	齶	sc=Hani
eng	palate	Noun	tr	roof of the mouth	crh	tañlay
eng	palate	Noun	tr	roof of the mouth	cym	taflod y genau	f
eng	palate	Noun	tr	roof of the mouth	deu	Gaumen	m
eng	palate	Noun	tr	roof of the mouth	ell	ουρανίσκος	m
eng	palate	Noun	tr	roof of the mouth	epo	palato
eng	palate	Noun	tr	roof of the mouth	eus	ahosabai
eng	palate	Noun	tr	roof of the mouth	fas	کام	tr=kâm	sc=fa-Arab
eng	palate	Noun	tr	roof of the mouth	fin	kitalaki
eng	palate	Noun	tr	roof of the mouth	fin	suulaki
eng	palate	Noun	tr	roof of the mouth	fra	palais	m
eng	palate	Noun	tr	roof of the mouth	fry	ferwulf
eng	palate	Noun	tr	roof of the mouth	fry	ferwulft
eng	palate	Noun	tr	roof of the mouth	glg	ceo da boca	m
eng	palate	Noun	tr	roof of the mouth	glg	padal	m
eng	palate	Noun	tr	roof of the mouth	glg	teito da boca	m
eng	palate	Noun	tr	roof of the mouth	grc	οὐρανίσκος	m
eng	palate	Noun	tr	roof of the mouth	grc	ὑπερῴα	f
eng	palate	Noun	tr	roof of the mouth	hbs	nepce	n
eng	palate	Noun	tr	roof of the mouth	hbs	непце	n
eng	palate	Noun	tr	roof of the mouth	heb	חֵךְ	m	tr=khékh
eng	palate	Noun	tr	roof of the mouth	hun	szájpadlás
eng	palate	Noun	tr	roof of the mouth	hye	քիմք
eng	palate	Noun	tr	roof of the mouth	ita	palato	m
eng	palate	Noun	tr	roof of the mouth	jpn	上顎	tr=じょうがく, jōgaku
eng	palate	Noun	tr	roof of the mouth	jpn	口蓋	tr=こうがい, kōgai
eng	palate	Noun	tr	roof of the mouth	kat	სასა
eng	palate	Noun	tr	roof of the mouth	khm	ពិតានមាត់	tr=pidaan moat	sc=Khmr
eng	palate	Noun	tr	roof of the mouth	kor	구개
eng	palate	Noun	tr	roof of the mouth	kor	입천장
eng	palate	Noun	tr	roof of the mouth	kxd	langit-langit
eng	palate	Noun	tr	roof of the mouth	lat	palātum	n
eng	palate	Noun	tr	roof of the mouth	lit	gomurys	m
eng	palate	Noun	tr	roof of the mouth	ltz	Gumm	m
eng	palate	Noun	tr	roof of the mouth	mkd	не́пце	n	sc=Cyrl
eng	palate	Noun	tr	roof of the mouth	mop	ka'an u chi'
eng	palate	Noun	tr	roof of the mouth	mop	yok'olil u chi'
eng	palate	Noun	tr	roof of the mouth	mri	pikiarero
eng	palate	Noun	tr	roof of the mouth	msa	lelangit
eng	palate	Noun	tr	roof of the mouth	nav	azahatʼágí
eng	palate	Noun	tr	roof of the mouth	nld	gehemelte	n
eng	palate	Noun	tr	roof of the mouth	nld	verhemelte	n
eng	palate	Noun	tr	roof of the mouth	nrf	palais	m
eng	palate	Noun	tr	roof of the mouth	pam	alangalang
eng	palate	Noun	tr	roof of the mouth	pam	telabanwa
eng	palate	Noun	tr	roof of the mouth	pdt	Mulbän	m
eng	palate	Noun	tr	roof of the mouth	pol	podniebienie	n
eng	palate	Noun	tr	roof of the mouth	por	céu da boca	m
eng	palate	Noun	tr	roof of the mouth	por	palato	m
eng	palate	Noun	tr	roof of the mouth	ron	palat	n
eng	palate	Noun	tr	roof of the mouth	rus	нёбо	n
eng	palate	Noun	tr	roof of the mouth	slk	podnebie	n
eng	palate	Noun	tr	roof of the mouth	slv	nebó	n
eng	palate	Noun	tr	roof of the mouth	spa	paladar	m
eng	palate	Noun	tr	roof of the mouth	sqi	qiellzë	f
eng	palate	Noun	tr	roof of the mouth	swa	kaakaa
eng	palate	Noun	tr	roof of the mouth	swe	gom	c
eng	palate	Noun	tr	roof of the mouth	tgl	asngal
eng	palate	Noun	tr	roof of the mouth	tgl	ngalangala
eng	palate	Noun	tr	roof of the mouth	tur	damak
eng	palate	Noun	tr	roof of the mouth	ukr	не́бо	n	sc=Cyrl
eng	palate	Noun	tr	roof of the mouth	ukr	піднебі́ння	n	sc=Cyrl
eng	palate	Noun	tr	roof of the mouth	vie	vòm miệng
eng	palate	Noun	tr	roof of the mouth	vol	palat
eng	palatial	Adjective	tr	of or relating to a palace	bul	дворцов
eng	palatial	Adjective	tr	of or relating to a palace	deu	Palast	alt=Palast-
eng	palatial	Adjective	tr	of or relating to a palace	por	palacego	m
eng	palatial	Adjective	tr	of or relating to a palace	por	palaciano	m
eng	palatial	Adjective	tr	of or relating to a palace	por	palaciego	m
eng	palatial	Adjective	tr	of or relating to a palace	por	palatino	m
eng	palatial	Adjective	tr	of or relating to a palace	rus	дворцовый
eng	palatial	Adjective	tr	of or relating to a palace	spa	palacial
eng	palatial	Adjective	tr	of or relating to a palace	spa	palaciego
eng	palatial	Adjective	tr	on a grand scale	deu	palastartig
eng	palatial	Adjective	tr	with very rich furnishings	bul	разкошен
eng	palatial	Adjective	tr	with very rich furnishings	por	palaciano	m
eng	palatial	Adjective	tr	with very rich furnishings	por	suntuoso	m
eng	Palatinate	Proper noun	tr	Palatinate	bar	Pfäjza
eng	Palatinate	Proper noun	tr	Palatinate	bar	Pfoiz
eng	Palatinate	Proper noun	tr	Palatinate	ces	Falc	f
eng	Palatinate	Proper noun	tr	Palatinate	cmn	普法爾茨	tr=Pǔfǎ'ěrcí
eng	Palatinate	Proper noun	tr	Palatinate	deu	Pfalz	f
eng	Palatinate	Proper noun	tr	Palatinate	deu	Rheinpfalz	f
eng	Palatinate	Proper noun	tr	Palatinate	fin	Pfalz
eng	Palatinate	Proper noun	tr	Palatinate	fra	Palatinat	m
eng	Palatinate	Proper noun	tr	Palatinate	gmw-rfr	Palz
eng	Palatinate	Proper noun	tr	Palatinate	nld	Palts	f
eng	palatine	Adjective	tr	relating to the palate or the palatine bone	cmn	腭	alt=腭的	tr=è de
eng	palatine	Adjective	tr	relating to the palate or the palatine bone	cmn	顎	alt=顎的
eng	palatine	Adjective	tr	relating to the palate or the palatine bone	cmn	顎骨	alt=顎骨的
eng	palatine	Adjective	tr	relating to the palate or the palatine bone	cmn	颚	alt=顎的
eng	palatine	Adjective	tr	relating to the palate or the palatine bone	cmn	颚骨	alt=顎骨的	tr=ègǔ de
eng	palatine artery	Noun	tr	artery to the palates	cmn	腭动脉	tr=è dòngmài
eng	palatine artery	Noun	tr	artery to the palates	cmn	腭動脈
eng	palatine artery	Noun	tr	artery to the palates	cmn	顎動脈
eng	palatine artery	Noun	tr	artery to the palates	cmn	颚动脉
eng	palatine bone	Noun	tr		cat	os palatí	m
eng	palatine bone	Noun	tr		crh	tañlay kemigi
eng	palatine bone	Noun	tr		est	suulaeluu
eng	palatine bone	Noun	tr		fin	suulaenluu
eng	palatine bone	Noun	tr		fra	os palatin
eng	palatine bone	Noun	tr		hun	szájpadcsont
eng	palatine bone	Noun	tr		isl	gómbein	n
eng	palatine bone	Noun	tr		por	osso palatino	m
eng	palatine bone	Noun	tr		rus	нёбная кость
eng	palatine bone	Noun	tr		spa	hueso palatino	m
eng	palatine bone	Noun	tr		spa	palatino	m
eng	palatine gland	Noun	tr	mucous gland in the palate	cmn	腭腺	tr=è xiàn
