	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	enablement	Noun	tr	act of enabling	deu	Ermöglichen	n
eng	enablement	Noun	tr	act of enabling	deu	Ermöglichung	f
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	了結	sc=Hant
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	了結	sc=Hant
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	了结	sc=Hans	tr=liǎojié
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	剧终	sc=Hans	tr=jùzhōng
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	劇終	sc=Hant
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	告終	sc=Hant
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	告终	sc=Hans	tr=gàozhōng
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	完	tr=wán
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	完成	tr=wánchéng
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	完毕	sc=Hans	tr=wánbì
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	完畢	sc=Hant	tr=wánbì
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	完結	sc=Hant
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	完结	sc=Hans	tr=wánjié
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	收场	sc=Hans	tr=shōuchǎng; shōucháng
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	收場	sc=Hant
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	終了	sc=Hant
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	終止
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	結束
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	终了	sc=Hans	tr=zhōngliǎo
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	终止	tr=zhōngzhǐ
eng	end	Verb	tr	transitive: finish, terminate (something)	cmn	结束	tr=jiéshù
eng	end	Verb	tr	transitive: finish, terminate (something)	deu	beenden
eng	end	Verb	tr	transitive: finish, terminate (something)	ell	τελειώνω
eng	end	Verb	tr	transitive: finish, terminate (something)	epo	fini
eng	end	Verb	tr	transitive: finish, terminate (something)	est	lõpetama
eng	end	Verb	tr	transitive: finish, terminate (something)	fas	تمام کردن	tr=tamâm kardan	sc=fa-Arab
eng	end	Verb	tr	transitive: finish, terminate (something)	fin	lopettaa
eng	end	Verb	tr	transitive: finish, terminate (something)	fin	päättää
eng	end	Verb	tr	transitive: finish, terminate (something)	fra	finir
eng	end	Verb	tr	transitive: finish, terminate (something)	fra	terminer
eng	end	Verb	tr	transitive: finish, terminate (something)	hbs	završiti
eng	end	Verb	tr	transitive: finish, terminate (something)	hbs	завршити
eng	end	Verb	tr	transitive: finish, terminate (something)	hin	अंत करना
eng	end	Verb	tr	transitive: finish, terminate (something)	hin	ख़त्म होना	tr=xatm honā
eng	end	Verb	tr	transitive: finish, terminate (something)	hye	վերջացնել
eng	end	Verb	tr	transitive: finish, terminate (something)	ido	finar
eng	end	Verb	tr	transitive: finish, terminate (something)	ita	finire
eng	end	Verb	tr	transitive: finish, terminate (something)	jpn	終う	tr=しまう, shimau
eng	end	Verb	tr	transitive: finish, terminate (something)	jpn	終える	tr=おえる, oeru
eng	end	Verb	tr	transitive: finish, terminate (something)	jpn	終了	tr=しゅうりょうする, shūryō suru	alt=終了する
eng	end	Verb	tr	transitive: finish, terminate (something)	kea	kaba
eng	end	Verb	tr	transitive: finish, terminate (something)	khm	ចប់
eng	end	Verb	tr	transitive: finish, terminate (something)	khm	បំផុត
eng	end	Verb	tr	transitive: finish, terminate (something)	kmr	bi dawî anîn
eng	end	Verb	tr	transitive: finish, terminate (something)	kmr	kuta kirin
eng	end	Verb	tr	transitive: finish, terminate (something)	kmr	nehêlan
eng	end	Verb	tr	transitive: finish, terminate (something)	kmr	qedandin
eng	end	Verb	tr	transitive: finish, terminate (something)	kmr	temam kirin
eng	end	Verb	tr	transitive: finish, terminate (something)	kmr	xilas kirin
eng	end	Verb	tr	transitive: finish, terminate (something)	kor	끝내다
eng	end	Verb	tr	transitive: finish, terminate (something)	kor	완성하다
eng	end	Verb	tr	transitive: finish, terminate (something)	kor	종료하다
eng	end	Verb	tr	transitive: finish, terminate (something)	lat	finio
eng	end	Verb	tr	transitive: finish, terminate (something)	lat	termino
eng	end	Verb	tr	transitive: finish, terminate (something)	mkd	заврши	pf
eng	end	Verb	tr	transitive: finish, terminate (something)	mkd	завршува	impf
eng	end	Verb	tr	transitive: finish, terminate (something)	mkd	сврши	pf
eng	end	Verb	tr	transitive: finish, terminate (something)	mkd	свршува	impf
eng	end	Verb	tr	transitive: finish, terminate (something)	nci	tlamia
eng	end	Verb	tr	transitive: finish, terminate (something)	nld	beëindigen
eng	end	Verb	tr	transitive: finish, terminate (something)	nob	avslutte
eng	end	Verb	tr	transitive: finish, terminate (something)	nob	ende
eng	end	Verb	tr	transitive: finish, terminate (something)	nob	terminere
eng	end	Verb	tr	transitive: finish, terminate (something)	pol	skończyć	pf
eng	end	Verb	tr	transitive: finish, terminate (something)	pol	zakończyć	pf
eng	end	Verb	tr	transitive: finish, terminate (something)	por	acabar
eng	end	Verb	tr	transitive: finish, terminate (something)	por	terminar
eng	end	Verb	tr	transitive: finish, terminate (something)	que	qispichiy
eng	end	Verb	tr	transitive: finish, terminate (something)	que	usay
eng	end	Verb	tr	transitive: finish, terminate (something)	ron	sfârși
eng	end	Verb	tr	transitive: finish, terminate (something)	ron	termina
eng	end	Verb	tr	transitive: finish, terminate (something)	rus	заверша́ть	impf
eng	end	Verb	tr	transitive: finish, terminate (something)	rus	заверши́ть	pf
eng	end	Verb	tr	transitive: finish, terminate (something)	rus	зака́нчивать	impf
eng	end	Verb	tr	transitive: finish, terminate (something)	rus	зако́нчить	pf
eng	end	Verb	tr	transitive: finish, terminate (something)	rus	око́нчить	pf
eng	end	Verb	tr	transitive: finish, terminate (something)	rus	прекрати́ть	pf
eng	end	Verb	tr	transitive: finish, terminate (something)	rus	прекраща́ть	impf
eng	end	Verb	tr	transitive: finish, terminate (something)	slk	skončiť
eng	end	Verb	tr	transitive: finish, terminate (something)	slk	ukončiť
eng	end	Verb	tr	transitive: finish, terminate (something)	spa	acabar
eng	end	Verb	tr	transitive: finish, terminate (something)	spa	finalizar
eng	end	Verb	tr	transitive: finish, terminate (something)	spa	terminar
eng	end	Verb	tr	transitive: finish, terminate (something)	swa	mwisho
eng	end	Verb	tr	transitive: finish, terminate (something)	swe	avsluta
eng	end	Verb	tr	transitive: finish, terminate (something)	swe	sluta
eng	end	Verb	tr	transitive: finish, terminate (something)	tgl	tapusin
eng	end	Verb	tr	transitive: finish, terminate (something)	tha	ยุติ
eng	end	Verb	tr	transitive: finish, terminate (something)	tur	bitirmek
eng	end	Verb	tr	transitive: finish, terminate (something)	ukr	закі́нчити	pf	sc=Cyrl
eng	end	Verb	tr	transitive: finish, terminate (something)	ukr	закі́нчувати	impf	sc=Cyrl
eng	end	Verb	tr	transitive: finish, terminate (something)	ukr	кінча́ти	impf	sc=Cyrl
eng	end	Verb	tr	transitive: finish, terminate (something)	ukr	скі́нчити	pf	sc=Cyrl
eng	end	Verb	tr	transitive: finish, terminate (something)	urd	ختم کرنا	tr=xatm karnā	sc=ur-Arab
eng	end	Verb	tr	transitive: finish, terminate (something)	vie	hoàn thành
eng	end	Verb	tr	transitive: finish, terminate (something)	vie	kết liễu
eng	end	Verb	tr	transitive: finish, terminate (something)	vie	kết thúc
eng	end	Verb	tr	transitive: finish, terminate (something)	vie	làm xong
eng	end zone	Noun	tr	American football	deu	Endzone	f
eng	end zone	Noun	tr	American football	hin	अंत क्षेत्र	m
eng	Enego	Proper noun	tr	town in Italy	cim	Ghenebe
eng	Enego	Proper noun	tr	town in Italy	cim	Ghenewe
eng	Enego	Proper noun	tr	town in Italy	deu	Jeneve
eng	Enego	Proper noun	tr	town in Italy	ita	Enego
eng	Enego	Proper noun	tr	town in Italy	vec	Enego
eng	enema	Noun	tr	fluid so injected	ces	klystýr	m
eng	enema	Noun	tr	fluid so injected	fin	peräruiske
eng	enema	Noun	tr	fluid so injected	por	clister	m
eng	enema	Noun	tr	fluid so injected	por	enema	m
eng	enema	Noun	tr	fluid so injected	spa	enema	m
eng	enema	Noun	tr	fluid so injected	tur	lavman
eng	enema	Noun	tr	injection of fluid into the rectum	ara	حُقْنَة	f
eng	enema	Noun	tr	injection of fluid into the rectum	ara	حُقْنَة شَرَجِيَّة	f	tr=ḥuqna šarajiyya
eng	enema	Noun	tr	injection of fluid into the rectum	bul	клизма	f
eng	enema	Noun	tr	injection of fluid into the rectum	cat	ènema	m
eng	enema	Noun	tr	injection of fluid into the rectum	ces	klystýr	m
eng	enema	Noun	tr	injection of fluid into the rectum	cmn	灌肠	tr=guàncháng	sc=Hani
eng	enema	Noun	tr	injection of fluid into the rectum	cmn	灌肠剂	tr=guànchángjì	sc=Hani
eng	enema	Noun	tr	injection of fluid into the rectum	cmn	灌腸	sc=Hani
eng	enema	Noun	tr	injection of fluid into the rectum	cmn	灌腸劑	sc=Hani
eng	enema	Noun	tr	injection of fluid into the rectum	deu	Einlauf	m
eng	enema	Noun	tr	injection of fluid into the rectum	deu	Klistier	n
eng	enema	Noun	tr	injection of fluid into the rectum	ell	κλύσμα	n
eng	enema	Noun	tr	injection of fluid into the rectum	ell	υποκλυσμός	m
eng	enema	Noun	tr	injection of fluid into the rectum	epo	klistero
eng	enema	Noun	tr	injection of fluid into the rectum	fin	peräruiske
eng	enema	Noun	tr	injection of fluid into the rectum	fra	lavement	m
eng	enema	Noun	tr	injection of fluid into the rectum	grc	ἔνεμα	n
eng	enema	Noun	tr	injection of fluid into the rectum	grc	κλύσμα	n
eng	enema	Noun	tr	injection of fluid into the rectum	hye	հոգնա
eng	enema	Noun	tr	injection of fluid into the rectum	ita	clistere	m
eng	enema	Noun	tr	injection of fluid into the rectum	ita	lavativo	m
eng	enema	Noun	tr	injection of fluid into the rectum	jpn	浣腸	tr=かんちょう, kanchō
eng	enema	Noun	tr	injection of fluid into the rectum	kat	ოყნა
eng	enema	Noun	tr	injection of fluid into the rectum	kor	관장
eng	enema	Noun	tr	injection of fluid into the rectum	kor	灌腸	sc=Hani
eng	enema	Noun	tr	injection of fluid into the rectum	nld	klysma	n
eng	enema	Noun	tr	injection of fluid into the rectum	nld	lavement	n
eng	enema	Noun	tr	injection of fluid into the rectum	nrf	lavement	m
eng	enema	Noun	tr	injection of fluid into the rectum	pol	enema	f
eng	enema	Noun	tr	injection of fluid into the rectum	pol	klizma	f
eng	enema	Noun	tr	injection of fluid into the rectum	pol	lewatywa	f
eng	enema	Noun	tr	injection of fluid into the rectum	por	clister	m
eng	enema	Noun	tr	injection of fluid into the rectum	por	enema	m
eng	enema	Noun	tr	injection of fluid into the rectum	rus	кли́зма	f
eng	enema	Noun	tr	injection of fluid into the rectum	slk	klystír	m
eng	enema	Noun	tr	injection of fluid into the rectum	spa	enema	m
eng	enema	Noun	tr	injection of fluid into the rectum	spa	lavativa	f
eng	enema	Noun	tr	injection of fluid into the rectum	swe	lavemang
eng	enema	Noun	tr	injection of fluid into the rectum	tur	lavman
eng	enemy combatant	Noun	tr	anyone who may be properly detained under laws of war	fin	vihollistaistelija
eng	enemy image	Noun	tr	negative perception used to justify animosity	dan	fjendebillede	n
eng	enemy line	Noun	tr	line of battle of one's enemy	ell	γραμμή του εχθρού	f
eng	enemy line	Noun	tr	line of battle of one's enemy	glg	liña inimiga	f
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	bak	дошман
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	bcl	kaiwal
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	bul	враг	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	bul	душманин	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	bul	неприятел	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	bul	противник	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	cat	enemic	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	cmn	敌国	tr=díguó
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	cmn	敵國
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	crk	ayahciyîniw
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	csb	warg	?
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	dan	fjende	c
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	fas	دشمن	tr=došman
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	fin	vihollinen
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	gla	nàmhaid	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	glg	inimigo	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	hbs	neprijatèljica	f
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	hbs	nèprijatelj	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	hbs	нѐпријатељ	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	hbs	непријатѐљица	f
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	heb	אויב	m	tr=oyév
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	hin	दुश्मन	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	hin	शत्रु	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	hin	शत्रु सैनिक	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	hye	թշնամի
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	jpn	敵国	tr=てきこく, tekikoku, てっこく, tekkoku
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	lat	hostēs	m-p
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	lat	hostis	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	nno	fiende	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	nob	fiende	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	orm	diina
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	por	inimigo	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	ron	dușman	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	rus	враг	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	rus	неприя́тель	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	rus	проти́вник	m
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	swa	maadui	6
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	swe	fiende	c
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	tel	శత్రు సైనికుడు
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	tur	düşman
eng	enemy	Noun	tr	a hostile force or nation; a fighting member of such a force or nation	xqa	يَغىٖ	tr=yaɣï
eng	enemy	Noun	tr	an alliance of hostile forces	ast	enemigu	m
eng	enemy	Noun	tr	an alliance of hostile forces	bcl	kaiwal
eng	enemy	Noun	tr	an alliance of hostile forces	cat	enemic	m
