	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	nld	miljard	n
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	nno	milliard
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	nob	milliard
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	nor	milliard
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	oci	miliard
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	pol	bilion
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	pol	miliard	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	por	bilhão	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	por	bilião	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	por	mil milhões
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	por	trilhão	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	que	lluna
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	roh	milliarda	f
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	roh	milliard	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	ron	miliard	n
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	rus	биллио́н	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	rus	миллиа́рд	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	rus	триллио́н	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	san	अब्ज
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	san	अर्बुद
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	san	महापद्म
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	scn	miliardu	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	scn	triliuni	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	slk	bilión	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	slk	miliarda	f
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	slv	milijarda	f
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	spa	billón	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	spa	millardo	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	spa	mil millones	m-p
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	sqi	miliard
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	sqi	miliardë
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	swa	bilioni
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	swe	biljon	c
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	swe	miljard	c
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	tat	миллиард	sc=Cyrl
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	tgk	миллиард	sc=Cyrl
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	tgl	bilyon
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	tgl	gatos
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	tgl	libong-angaw
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	tgl	sanggatos
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	tha	พันล้าน	tr=pan láan
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	tuk	milliard
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	tur	milyar
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	tur	trilyon
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	uig	مىليارد
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	ukr	мілья́рд	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	urd	مِلْیُن
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	uzb	milliard
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	vie	tỉ
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	vie	tỷ
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	xal	тербум
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	yid	מיליאַרד	m
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	yue	十亿	tr=sap6 jik1
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	yue	十億
eng	billion	Noun	tr	a thousand million; 1,000,000,000; a milliard	zul	isigidigidi	c7	c8
eng	billion	Noun	tr	(plural) a very large number	fra	milliards	m-p
eng	billion	Noun	tr	(plural) a very large number	fra	millions	m-p
eng	bill	Noun	tr	advertisement	bul	афиш	m
eng	bill	Noun	tr	advertisement	bul	програма	f
eng	bill	Noun	tr	advertisement	dan	plakat	c
eng	bill	Noun	tr	advertisement	deu	Plakat	n
eng	bill	Noun	tr	advertisement	ell	αφίσα	f
eng	bill	Noun	tr	advertisement	ell	διαφήμιση	f
eng	bill	Noun	tr	advertisement	fin	juliste
eng	bill	Noun	tr	advertisement	fra	tract	m
eng	bill	Noun	tr	advertisement	gle	bille	m
eng	bill	Noun	tr	advertisement	heb	כרזה	f	tr=kraza
eng	bill	Noun	tr	advertisement	heb	תכניה	f	tr=tokhnhja
eng	bill	Noun	tr	advertisement	hun	hirdetmény
eng	bill	Noun	tr	advertisement	hun	plakát
eng	bill	Noun	tr	advertisement	ita	cartello pubblicitario	m
eng	bill	Noun	tr	advertisement	ita	locandina	f
eng	bill	Noun	tr	advertisement	ita	manifesto	m
eng	bill	Noun	tr	advertisement	ita	poster	m
eng	bill	Noun	tr	advertisement	lmo	cartell publicitari	m
eng	bill	Noun	tr	advertisement	lmo	manifest	m
eng	bill	Noun	tr	advertisement	lmo	pòster	m
eng	bill	Noun	tr	advertisement	nld	plakaat	?
eng	bill	Noun	tr	advertisement	nor	plakat	?
eng	bill	Noun	tr	advertisement	por	anúncio	m
eng	bill	Noun	tr	advertisement	ron	afiș	n
eng	bill	Noun	tr	advertisement	ron	placardă	f
eng	bill	Noun	tr	advertisement	ron	poster	n
eng	bill	Noun	tr	advertisement	rus	афи́ша	f
eng	bill	Noun	tr	advertisement	rus	програмка	f
eng	bill	Noun	tr	advertisement	spa	cartel	m
eng	bill	Noun	tr	advertisement	swe	affisch	c
eng	bill	Noun	tr	advertisement	swe	anslag	n
eng	bill	Noun	tr	advertisement	swe	plakat	n
eng	bill	Noun	tr	advertisement	swe	program	n
eng	bill	Noun	tr	beaklike projection	dan	landtunge	c
eng	bill	Noun	tr	beaklike projection	deu	Landzunge	f
eng	bill	Noun	tr	beaklike projection	fin	nokka
eng	bill	Noun	tr	beaklike projection	fra	promontoire	m
eng	bill	Noun	tr	beaklike projection	ita	promontorio	m
eng	bill	Noun	tr	beaklike projection	por	bico	m
eng	bill	Noun	tr	beaklike projection	vol	länalineg
eng	bill	Noun	tr	bill of exchange	ces	směnka	f
eng	bill	Noun	tr	bill of exchange	dan	seddel	c
eng	bill	Noun	tr	bill of exchange	ell	συναλλαγματική	f
eng	bill	Noun	tr	bill of exchange	fin	vekseli
eng	bill	Noun	tr	bill of exchange	fra	facture	f
eng	bill	Noun	tr	bill of exchange	gle	bille	m
eng	bill	Noun	tr	bill of exchange	hun	váltó
eng	bill	Noun	tr	bill of exchange	ina	bill
eng	bill	Noun	tr	bill of exchange	ina	declaration
eng	bill	Noun	tr	bill of exchange	ina	factura
eng	bill	Noun	tr	bill of exchange	ina	nota
eng	bill	Noun	tr	bill of exchange	ina	projecto de lege
eng	bill	Noun	tr	bill of exchange	ita	cambiale	f
eng	bill	Noun	tr	bill of exchange	mkd	меница	f
eng	bill	Noun	tr	bill of exchange	por	conta	f
eng	bill	Noun	tr	bill of exchange	por	promissória	f
eng	bill	Noun	tr	bill of exchange	ron	bilet de bancă	n
eng	bill	Noun	tr	bill of exchange	rus	ве́ксель	m
eng	bill	Noun	tr	bill of exchange	rus	распи́ска	f
eng	bill	Noun	tr	bill of exchange	spa	letra	f
eng	bill	Noun	tr	bill of exchange	swe	sedel	c
eng	bill	Noun	tr	bill of exchange	swe	växel	c
eng	bill	Noun	tr	bird's beak	ara	مِنْقَار	m
eng	bill	Noun	tr	bird's beak	asm	ঠোঁট
eng	bill	Noun	tr	bird's beak	bel	дзю́ба	f
eng	bill	Noun	tr	bird's beak	bul	клюн	m
eng	bill	Noun	tr	bird's beak	bul	човка	f
eng	bill	Noun	tr	bird's beak	cat	bec	m
eng	bill	Noun	tr	bird's beak	ces	zobák	m
eng	bill	Noun	tr	bird's beak	ckb	دەندوک
eng	bill	Noun	tr	bird's beak	cmn	喙	tr=huì
eng	bill	Noun	tr	bird's beak	cmn	嘴	tr=zuǐ
eng	bill	Noun	tr	bird's beak	cmn	鳥嘴
eng	bill	Noun	tr	bird's beak	cmn	鸟嘴	tr=niǎozuǐ
eng	bill	Noun	tr	bird's beak	crh	ğağa
eng	bill	Noun	tr	bird's beak	dan	næb	?
eng	bill	Noun	tr	bird's beak	deu	Schnabel	m
eng	bill	Noun	tr	bird's beak	ell	ράμφος	n
eng	bill	Noun	tr	bird's beak	epo	beko
eng	bill	Noun	tr	bird's beak	fao	nev	n
eng	bill	Noun	tr	bird's beak	fin	nokka
eng	bill	Noun	tr	bird's beak	fra	bec	m
eng	bill	Noun	tr	bird's beak	fry	snaffel	?
eng	bill	Noun	tr	bird's beak	fur	bec	m
eng	bill	Noun	tr	bird's beak	gle	gob	m
eng	bill	Noun	tr	bird's beak	grc	ῥάμφος	n
eng	bill	Noun	tr	bird's beak	hbs	kljȗn	m
eng	bill	Noun	tr	bird's beak	hbs	кљу̑н	m
eng	bill	Noun	tr	bird's beak	heb	מַקּוֹר	m	tr=makór
eng	bill	Noun	tr	bird's beak	hin	चोंच	?
eng	bill	Noun	tr	bird's beak	hun	csőr
eng	bill	Noun	tr	bird's beak	hye	կտուց
eng	bill	Noun	tr	bird's beak	ido	beko
eng	bill	Noun	tr	bird's beak	isl	goggur	m
eng	bill	Noun	tr	bird's beak	isl	nef	n
eng	bill	Noun	tr	bird's beak	ita	becco	m
eng	bill	Noun	tr	bird's beak	jpn	嘴	tr=くちばし, kuchibashi
eng	bill	Noun	tr	bird's beak	kat	ნისკარტი
eng	bill	Noun	tr	bird's beak	khm	ចំពុះ
eng	bill	Noun	tr	bird's beak	kor	부리
eng	bill	Noun	tr	bird's beak	lao	ສະກອຍ
eng	bill	Noun	tr	bird's beak	lao	ສົບ
eng	bill	Noun	tr	bird's beak	lat	rostrum	n
eng	bill	Noun	tr	bird's beak	lit	snapas	?
eng	bill	Noun	tr	bird's beak	lmo	bec	m
eng	bill	Noun	tr	bird's beak	mar	चोच	f
eng	bill	Noun	tr	bird's beak	mkd	клун	m
eng	bill	Noun	tr	bird's beak	mya	နှုတ်သီး
eng	bill	Noun	tr	bird's beak	nds	Schnovel	m
eng	bill	Noun	tr	bird's beak	nds	Schnowel	m
eng	bill	Noun	tr	bird's beak	nds	Snavel	m
eng	bill	Noun	tr	bird's beak	nld	bek	?
eng	bill	Noun	tr	bird's beak	nld	snavel	?
eng	bill	Noun	tr	bird's beak	non	nef	n
eng	bill	Noun	tr	bird's beak	nor	nebb	?
eng	bill	Noun	tr	bird's beak	oci	bèc	m
eng	bill	Noun	tr	bird's beak	oji	-koonzh
eng	bill	Noun	tr	bird's beak	pol	dziób	m
eng	bill	Noun	tr	bird's beak	por	bico	m
eng	bill	Noun	tr	bird's beak	ron	cioc	n
eng	bill	Noun	tr	bird's beak	ron	plisc	n
eng	bill	Noun	tr	bird's beak	rus	клюв	m
eng	bill	Noun	tr	bird's beak	slk	zobák	m
eng	bill	Noun	tr	bird's beak	slv	kljun	m
eng	bill	Noun	tr	bird's beak	spa	pico	m
eng	bill	Noun	tr	bird's beak	sqi	çukë	f
eng	bill	Noun	tr	bird's beak	sqi	sqep	m
eng	bill	Noun	tr	bird's beak	swe	näbb	c
eng	bill	Noun	tr	bird's beak	tha	จะงอย
eng	bill	Noun	tr	bird's beak	tur	gaga
eng	bill	Noun	tr	bird's beak	ukr	дзьоб	m
eng	bill	Noun	tr	bird's beak	vie	mỏ
eng	bill	Noun	tr	bird's beak	vol	bödahoned
eng	bill	Noun	tr	bird's beak	vol	honed
eng	bill	Noun	tr	cutting instrument	bul	градинска ножица	f
eng	bill	Noun	tr	cutting instrument	bul	секач	m
eng	bill	Noun	tr	cutting instrument	fin	vesuri
eng	bill	Noun	tr	cutting instrument	fra	serpe	f
eng	bill	Noun	tr	cutting instrument	fra	serpette	f
eng	bill	Noun	tr	cutting instrument	ron	cosor	n
eng	bill	Noun	tr	cutting instrument	swe	faskinkniv	c
eng	bill	Noun	tr	draft of a law	ara	لَائِحَة	f
eng	bill	Noun	tr	draft of a law	aze	layihə
eng	bill	Noun	tr	draft of a law	bul	законопроект	m
eng	bill	Noun	tr	draft of a law	cmn	草案	tr=cǎo'àn
eng	bill	Noun	tr	draft of a law	dan	lovforslag	n
eng	bill	Noun	tr	draft of a law	deu	Gesetzentwurf	m
eng	bill	Noun	tr	draft of a law	deu	Gesetzesentwurf	m
eng	bill	Noun	tr	draft of a law	ell	νομοσχέδιο	n
eng	bill	Noun	tr	draft of a law	est	seaduseelnõu
eng	bill	Noun	tr	draft of a law	fas	لایحه	tr=lâyehe
eng	bill	Noun	tr	draft of a law	fin	lakiehdotus
eng	bill	Noun	tr	draft of a law	fin	lakiesitys
eng	bill	Noun	tr	draft of a law	fra	projet de loi	m
eng	bill	Noun	tr	draft of a law	gla	bile	m
eng	bill	Noun	tr	draft of a law	gle	bille	m
eng	bill	Noun	tr	draft of a law	hbs	nacrt zakona	m
eng	bill	Noun	tr	draft of a law	hbs	prédlog zakona	m
eng	bill	Noun	tr	draft of a law	hbs	prijédlog zakona	m
eng	bill	Noun	tr	draft of a law	hbs	пре́длог закона	m
eng	bill	Noun	tr	draft of a law	hbs	прије́длог закона	m
eng	bill	Noun	tr	draft of a law	hun	törvényjavaslat
eng	bill	Noun	tr	draft of a law	hun	törvénytervezet
eng	bill	Noun	tr	draft of a law	isl	frumvarp	n
eng	bill	Noun	tr	draft of a law	ita	atto	m
eng	bill	Noun	tr	draft of a law	ita	disegno	m
eng	bill	Noun	tr	draft of a law	ita	legge	f
eng	bill	Noun	tr	draft of a law	ita	proposta	f
eng	bill	Noun	tr	draft of a law	ita	stesura	f
eng	bill	Noun	tr	draft of a law	kaz	билль
eng	bill	Noun	tr	draft of a law	lav	likumprojekts	m
eng	bill	Noun	tr	draft of a law	mkd	законски прое́кт	m
eng	bill	Noun	tr	draft of a law	mkd	нацрт-закон	m
eng	bill	Noun	tr	draft of a law	msa	رڠ اوندڠ٢	tr=rang undang-undang
eng	bill	Noun	tr	draft of a law	nld	wetsontwerp	n
eng	bill	Noun	tr	draft of a law	nno	lovforslag	n
eng	bill	Noun	tr	draft of a law	nob	lovforslag	n
eng	bill	Noun	tr	draft of a law	pol	projekt ustawy	m
eng	bill	Noun	tr	draft of a law	por	projeto de lei	m
eng	bill	Noun	tr	draft of a law	ron	proiect de lege	n
eng	bill	Noun	tr	draft of a law	rus	билль	m
eng	bill	Noun	tr	draft of a law	rus	законопрое́кт	m
eng	bill	Noun	tr	draft of a law	spa	proposición de ley	f
eng	bill	Noun	tr	draft of a law	spa	proyecto de ley	m
eng	bill	Noun	tr	draft of a law	swe	lagförslag	c
eng	bill	Noun	tr	draft of a law	swe	motion	c
eng	bill	Noun	tr	draft of a law	swe	proposition	c
eng	bill	Noun	tr	draft of a law	tgk	лоиҳа
eng	bill	Noun	tr	draft of a law	tur	layiha
eng	bill	Noun	tr	draft of a law	uig	لايىھە
eng	bill	Noun	tr	draft of a law	ukr	білль	m
eng	bill	Noun	tr	draft of a law	ukr	законопрое́кт	m
eng	bill	Noun	tr	draft of a law	uzb	loyiha
eng	bill	Noun	tr	extremity of the arm of an anchor	bul	лапа	f
eng	bill	Noun	tr	extremity of the arm of an anchor	fin	kynsi
eng	bill	Noun	tr	extremity of the arm of an anchor	fra	bec
eng	bill	Noun	tr	invoice	ara	حِسَاب	m
eng	bill	Noun	tr	invoice	ara	فَاتُورَة	f
eng	bill	Noun	tr	invoice	arz	حساب	m	tr=ḥisāb
eng	bill	Noun	tr	invoice	arz	فاتورة	f	tr=fatūra
eng	bill	Noun	tr	invoice	aze	hesab
eng	bill	Noun	tr	invoice	bel	раху́нак	m
eng	bill	Noun	tr	invoice	bul	сметка	f
eng	bill	Noun	tr	invoice	bul	фактура	f
eng	bill	Noun	tr	invoice	cat	compte	m
eng	bill	Noun	tr	invoice	cat	factura	f
eng	bill	Noun	tr	invoice	ces	účet	m
eng	bill	Noun	tr	invoice	cmn	帐单	tr=zhàngdān
eng	bill	Noun	tr	invoice	cmn	帳單
eng	bill	Noun	tr	invoice	dan	regning	c
eng	bill	Noun	tr	invoice	deu	Rechnung	f
eng	bill	Noun	tr	invoice	ell	λογαριασμός	m
eng	bill	Noun	tr	invoice	ell	τιμολόγιο	n
eng	bill	Noun	tr	invoice	epo	kalkulo
eng	bill	Noun	tr	invoice	fin	lasku
eng	bill	Noun	tr	invoice	fra	addition	f
eng	bill	Noun	tr	invoice	fra	facture	f
eng	bill	Noun	tr	invoice	gle	bille	m
eng	bill	Noun	tr	invoice	gsw	Rächnig	f
eng	bill	Noun	tr	invoice	heb	חֶשְׁבּוֹן	m	tr=kheshbón
eng	bill	Noun	tr	invoice	hin	बीजक	m
eng	bill	Noun	tr	invoice	hun	számla
eng	bill	Noun	tr	invoice	hye	հաշիվ
eng	bill	Noun	tr	invoice	isl	nóta	f
eng	bill	Noun	tr	invoice	isl	reikningur	?
eng	bill	Noun	tr	invoice	ita	conto	m
eng	bill	Noun	tr	invoice	ita	dovuto	m
eng	bill	Noun	tr	invoice	ita	fattura	f
eng	bill	Noun	tr	invoice	ita	spettanza	f
eng	bill	Noun	tr	invoice	jpn	勘定	tr=かんじょう, kanjō
eng	bill	Noun	tr	invoice	jpn	料金	tr=りょうきん, ryōkin
eng	bill	Noun	tr	invoice	jpn	請求書	tr=せいきゅうしょ, seikyūsho
eng	bill	Noun	tr	invoice	kat	ქვითარი
eng	bill	Noun	tr	invoice	khm	វិក្កយបត្រ
eng	bill	Noun	tr	invoice	kor	계산서
eng	bill	Noun	tr	invoice	lmo	fatura	f
eng	bill	Noun	tr	invoice	mkd	сметка	f
eng	bill	Noun	tr	invoice	mon	тооцоо
eng	bill	Noun	tr	invoice	mya	ဘီ
eng	bill	Noun	tr	invoice	nno	rekning	f
eng	bill	Noun	tr	invoice	nob	regning	m	f
eng	bill	Noun	tr	invoice	oci	compte	m
eng	bill	Noun	tr	invoice	oci	factura	f
eng	bill	Noun	tr	invoice	pdt	Zadel	m
eng	bill	Noun	tr	invoice	pol	faktura	f
eng	bill	Noun	tr	invoice	pol	rachunek	m
eng	bill	Noun	tr	invoice	por	conta	f
eng	bill	Noun	tr	invoice	por	fatura	f
eng	bill	Noun	tr	invoice	ron	factură	f
eng	bill	Noun	tr	invoice	ron	notă de plată	f
eng	bill	Noun	tr	invoice	rus	счёт	m
eng	bill	Noun	tr	invoice	spa	factura	f
eng	bill	Noun	tr	invoice	swe	faktura	c
eng	bill	Noun	tr	invoice	swe	nota	c
eng	bill	Noun	tr	invoice	swe	räkning	c
eng	bill	Noun	tr	invoice	tha	บิล
eng	bill	Noun	tr	invoice	tur	fatura
eng	bill	Noun	tr	invoice	ukr	раху́нок	m
eng	bill	Noun	tr	invoice	urd	بل	m	tr=bil
eng	bill	Noun	tr	law: declaration made in writing, stating some wrong the complainant has suffered from the defendant	cmn	法案	tr=fǎ'àn
eng	bill	Noun	tr	law: declaration made in writing, stating some wrong the complainant has suffered from the defendant	ell	εγκλητήριο	n
eng	bill	Noun	tr	law: declaration made in writing, stating some wrong the complainant has suffered from the defendant	ell	κατηγορητήριο	n
eng	bill	Noun	tr	law: declaration made in writing, stating some wrong the complainant has suffered from the defendant	fin	kanne
eng	bill	Noun	tr	law: declaration made in writing, stating some wrong the complainant has suffered from the defendant	fra	greffe	m
